534,5
535,2
536,2
537,0
538,1
539,0
540,2
541,2
542,4
543,4
544,3
545,7
546,5
547,1
548,8
549,7
550,2
551,5
552,6
553,7
554,2
555,7
556,1
557,0
558,9
559,1
560,7
561,2
562,8
563,5
564,7
565,7
566,7
567,7
568,9
569,9
570,7
571,7
572,7
573,7
574,2
575,1
576,3
577,0
578,3
579,7
580,8
581,3
582,0
583,7
584,4
585,6
586,4
587,1
588,5
589,2
590,2
591,3
592,0
593,4
594,4
595,3
596,1
597,5
598,0
599,1
600,3
601,7
602,2
603,7
604,9
605,1
606,6
607,1
608,1
609,3
610,2
611,6
612,0
613,0
614,8
615,3
616,0
617,6
618,1
619,8
620,2
621,9
622,0
623,6
624,3
625,5
626,6
627,3
628,6
629,9
630,7
631,2
632,7
633,8
634,3
635,7
636,0
637,8
638,1
639,6
640,6
641,8
642,1
643,2
644,5
645,6
646,3
647,7
648,1
649,5
650,8
651,8
652,6
653,3
654,5
655,4
656,7
657,2
658,5
659,7
660,6
661,0
662,2
663,9
664,8
665,4
666,5
667,4
668,2
669,1
670,1
671,5
672,0
673,8
674,2
675,3
676,0
677,3
678,0
679,1
680,2
681,7
682,2
683,8
684,3
685,2
686,6
687,5
688,8
689,3
690,8
691,9
692,6
693,2
694,2
695,5
696,1
697,4
698,2
699,9
700,6
701,3
702,2
703,1
704,0
705,8
706,2
707,9
708,2
709,7
710,6
711,0
712,1
713,3
714,1
715,0
716,4
717,2
718,6
719,7
720,8
721,0
722,0
723,7
724,0
725,1
726,7
727,8
728,2
729,2
730,1
731,8
732,2
733,0
734,6
735,1
736,7
737,9
738,0
739,5
740,4
741,5
742,3
743,3
744,3
745,6
746,7
747,3
748,6
749,6
750,5
751,4
752,5
753,1
754,9
755,6
756,0
757,2
758,0
759,1
760,1
761,4
762,1
763,9
764,0
765,2
766,2
767,4
768,0
769,9
770,7
771,8
772,7
773,1
774,3
775,8
776,5
777,3
778,9
779,3
780,4
781,4
782,6
783,1
784,6
785,9
786,8
787,1
788,7
789,4
790,1
791,8
792,0
793,8
794,2
795,6
796,5
797,1
798,7
799,7
800,9
801,6
802,3
803,1
804,7
805,2
806,0
807,3
808,5
809,5
810,3
811,4
812,7
813,8
814,5
815,1
816,3
817,7
818,7
819,5
820,6
821,6
822,6
823,0
824,3
825,6
826,5
827,3
828,0
829,4
830,7
831,2
832,9
833,5
834,8
835,9
836,9
837,8
838,0
839,2
840,6
841,5
842,0
843,3
844,7
845,3
846,0
847,2
848,1
849,1
850,7
851,7
852,4
853,8
854,9
855,2
856,6
857,3
858,7
859,5
860,0
861,2
862,5
863,1
864,4
865,0
866,7
867,7
868,3
869,2
870,1
871,7
872,3
873,5
874,8
875,2
876,4
877,7
878,8
879,4
880,5
881,2
882,1
883,5
884,9
885,6
886,4
887,8
888,8
889,8
890,8
891,8
892,3
893,8
894,9
895,8
896,6
897,0
898,4
899,3
900,3
901,3
902,4
903,0
904,9
905,5
906,5
907,3
908,7
909,7
910,1
911,1
912,3
913,0
914,4
915,4
916,8
917,0
918,5
919,6
920,4
921,2
922,8
923,8
924,1
925,8
926,8
927,7
928,4
929,1
930,8
931,4
932,7
933,7
934,3
935,5
936,2
937,3
938,9
939,3
940,1
941,4
942,5
943,2
944,3
945,8
946,8
947,1
948,6
949,9
950,1
951,1
952,9
953,5
954,8
955,2
956,2
957,8
958,5
959,4
960,8
961,2
962,5
963,3
964,4
965,7
966,4
967,4
968,8
969,0
970,7
971,4
972,7
973,6
974,6
975,1
976,6
977,0
978,1
979,3
980,6
981,5
982,9
983,5
984,1
985,2
986,2
987,6
988,6
989,9
990,2
991,9
992,3
993,3
994,2
995,6
996,3
997,6
998,9
999,3
