343,1
344,1
345,5
346,9
347,0
348,4
349,6
350,0
351,1
352,8
353,3
354,4
355,1
356,3
357,2
358,1
359,7
360,9
361,3
362,6
363,3
364,7
365,8
366,5
367,1
368,1
369,4
370,3
371,5
372,0
373,3
374,5
375,1
376,2
377,8
378,6
379,7
380,3
381,5
382,5
383,0
384,6
385,3
386,1
387,2
388,8
389,2
390,3
391,9
392,6
393,4
394,3
395,6
396,3
397,1
398,5
399,4
400,2
401,3
402,8
403,1
404,5
405,6
406,0
407,3
408,5
409,2
410,9
411,8
412,0
413,0
414,5
415,1
416,9
417,1
418,5
419,1
420,3
421,2
422,6
423,6
424,8
425,6
426,9
427,4
428,9
429,0
430,1
431,0
432,7
433,3
434,6
435,3
436,1
437,0
438,7
439,6
440,2
441,3
442,3
443,2
444,0
445,9
446,7
447,2
448,9
449,5
450,5
451,3
452,3
453,0
454,2
455,4
456,3
457,3
458,9
459,8
460,9
461,2
462,3
463,2
464,6
465,0
466,8
467,2
468,9
469,2
470,0
471,9
472,7
473,5
474,9
475,7
476,8
477,9
478,1
479,0
480,8
481,3
482,7
483,5
484,9
485,8
486,7
487,7
488,4
489,4
490,7
491,6
492,3
493,8
494,8
495,8
496,9
497,6
498,4
499,7
500,4
501,4
502,5
503,0
504,7
505,4
506,0
507,0
508,0
509,1
510,5
511,8
512,9
513,6
514,6
515,1
516,5
517,2
518,9
519,7
520,6
521,3
522,6
523,8
524,1
525,1
526,2
527,6
528,4
529,8
530,6
531,1
532,3
533,9
534,6
535,9
536,1
537,5
538,8
539,0
540,4
541,2
542,7
543,0
544,3
545,9
546,2
547,9
548,0
549,0
550,9
551,1
552,3
553,6
554,7
555,1
556,5
557,9
558,6
559,6
560,9
561,7
562,0
563,8
564,9
565,1
566,5
567,4
568,1
569,1
570,4
571,6
572,5
573,4
574,3
575,0
576,3
577,2
578,9
579,7
580,9
581,6
582,1
583,5
584,2
585,8
586,2
587,5
588,2
589,2
590,8
591,9
592,0
593,7
594,2
595,3
596,2
597,7
598,4
599,5
600,1
601,0
602,9
603,6
604,8
605,7
606,8
607,4
608,6
609,1
610,6
611,9
612,6
613,4
614,1
615,1
616,9
617,7
618,0
619,8
620,8
621,1
622,8
623,5
624,3
625,8
626,7
627,1
628,7
629,9
630,3
631,8
632,0
633,9
634,2
635,1
636,0
637,8
638,1
639,0
640,8
641,2
642,3
643,9
644,9
645,6
646,6
647,7
648,7
649,3
650,4
651,0
652,5
653,7
654,3
655,6
656,8
657,6
658,3
659,7
660,3
661,8
662,7
663,3
664,8
665,3
666,4
667,5
668,7
669,5
670,4
671,4
672,2
673,7
674,0
675,2
676,6
677,7
678,4
679,8
680,2
681,3
682,0
683,5
684,5
685,9
686,3
687,0
688,2
689,0
690,1
691,4
692,7
693,9
694,6
695,2
696,7
697,4
698,4
699,9
700,4
701,5
702,4
703,0
704,1
705,0
706,7
707,8
708,0
709,7
710,6
711,1
712,4
713,8
714,2
715,1
716,7
717,7
718,7
719,3
720,0
721,2
722,1
723,7
724,8
725,2
726,7
727,3
728,2
729,2
730,1
731,4
732,4
733,0
734,4
735,2
736,6
737,8
738,2
739,3
740,9
741,5
742,7
743,2
744,6
745,2
746,2
747,3
748,6
749,3
750,8
751,0
752,6
753,5
754,0
755,6
756,1
757,4
758,2
759,5
760,5
761,8
762,9
763,1
764,3
765,4
766,9
767,3
768,3
769,5
770,4
771,0
772,5
773,0
774,9
775,3
776,5
777,8
778,9
779,3
780,8
781,9
782,8
783,6
784,7
785,6
786,1
787,9
788,7
789,7
790,7
791,9
792,5
793,1
794,5
795,2
796,8
797,4
798,7
799,3
800,3
801,5
802,0
803,1
804,0
805,9
806,9
807,7
808,7
809,9
810,5
811,4
812,8
813,8
814,0
815,2
816,9
817,0
818,5
819,3
820,5
821,4
822,2
823,3
824,0
825,4
826,2
827,8
828,9
829,9
830,7
831,9
832,2
833,8
834,1
835,5
836,6
837,7
838,8
839,9
840,3
841,9
842,8
843,7
844,1
845,2
846,4
847,1
848,1
849,7
850,6
851,0
852,4
853,1
854,6
855,1
856,6
857,6
858,1
859,3
860,2
861,9
862,2
863,3
864,0
865,6
866,1
867,7
868,1
869,2
870,1
871,8
872,2
873,7
874,8
875,1
876,2
877,2
878,0
879,2
880,1
881,6
882,5
883,6
884,1
885,8
886,1
887,5
888,9
889,4
890,9
891,3
892,5
893,8
894,2
895,9
896,7
897,2
898,8
899,6
900,3
901,1
902,3
903,6
904,1
905,0
906,0
907,6
908,5
909,1
910,9
911,5
912,7
913,6
914,0
915,6
916,0
917,5
918,2
919,9
920,1
921,1
922,9
923,6
924,7
925,6
926,9
927,6
928,2
929,9
930,4
931,3
932,9
933,3
934,7
935,5
936,7
937,0
938,6
939,5
940,4
941,3
942,0
943,7
944,3
945,0
946,1
947,8
948,7
949,7
950,9
951,8
952,0
953,7
954,4
955,1
956,2
957,9
958,2
959,5
960,9
961,2
962,2
963,9
964,2
965,4
966,2
967,2
968,2
969,1
970,6
971,2
972,5
973,5
974,6
975,8
976,9
977,3
978,7
979,1
980,6
981,2
982,0
983,6
984,5
985,4
986,2
987,5
988,7
989,4
990,6
991,1
992,4
993,1
994,1
995,5
996,7
997,9
998,7
999,4
