293,9
294,9
295,0
296,2
297,7
298,3
299,5
300,1
301,1
302,7
303,8
304,1
305,5
306,3
307,1
308,0
309,6
310,0
311,5
312,7
313,8
314,3
315,4
316,9
317,3
318,9
319,9
320,7
321,3
322,5
323,0
324,7
325,9
326,3
327,2
328,6
329,7
330,9
331,6
332,7
333,7
334,4
335,3
336,6
337,9
338,9
339,3
340,5
341,1
342,3
343,2
344,9
345,5
346,5
347,2
348,9
349,7
350,0
351,6
352,7
353,8
354,3
355,6
356,4
357,8
358,2
359,1
360,1
361,2
362,7
363,1
364,2
365,2
366,4
367,2
368,6
369,7
370,8
371,4
372,2
373,6
374,4
375,4
376,5
377,1
378,2
379,1
380,4
381,3
382,9
383,2
384,1
385,9
386,4
387,1
388,6
389,4
390,2
391,1
392,3
393,1
394,1
395,5
396,8
397,0
398,2
399,8
400,6
401,5
402,1
403,7
404,4
405,4
406,7
407,2
408,8
409,5
410,8
411,0
412,0
413,2
414,7
415,9
416,6
417,5
418,0
419,5
420,7
421,4
422,7
423,3
424,2
425,2
426,8
427,0
428,9
429,4
430,8
431,2
432,6
433,6
434,5
435,3
436,3
437,2
438,1
439,8
440,8
441,5
442,8
443,6
444,1
445,2
446,7
447,4
448,4
449,3
450,3
451,4
452,8
453,2
454,9
455,3
456,9
457,8
458,3
459,0
460,1
461,0
462,2
463,2
464,6
465,9
466,9
467,8
468,7
469,8
470,3
471,9
472,7
473,2
474,2
475,5
476,9
477,9
478,1
479,4
480,4
481,7
482,6
483,9
484,3
485,2
486,6
487,9
488,2
489,7
490,1
491,2
492,9
493,5
494,9
495,8
496,6
497,7
498,5
499,4
500,4
501,7
502,7
503,3
504,2
505,1
506,5
507,7
508,2
509,0
510,5
511,6
512,1
513,6
514,1
515,9
516,6
517,9
518,6
519,9
520,2
521,6
522,7
523,6
524,9
525,1
526,0
527,5
528,4
529,4
530,1
531,3
532,0
533,7
534,6
535,4
536,4
537,8
538,0
539,4
540,1
541,2
542,8
543,0
544,8
545,3
546,1
547,9
548,4
549,8
550,3
551,8
552,8
553,7
554,3
555,7
556,6
557,0
558,8
559,7
560,6
561,6
562,0
563,2
564,6
565,9
566,7
567,7
568,2
569,4
570,2
571,0
572,4
573,2
574,2
575,6
576,7
577,9
578,8
579,3
580,0
581,4
582,9
583,9
584,1
585,8
586,0
587,8
588,5
589,1
590,4
591,0
592,7
593,9
594,0
595,9
596,2
597,1
598,4
599,8
600,3
601,1
602,6
603,4
604,3
605,2
606,2
607,2
608,8
609,5
610,4
611,4
612,7
613,7
614,9
615,1
616,7
617,2
618,0
619,0
620,0
621,4
622,9
623,7
624,0
625,4
626,6
627,9
628,3
629,3
630,4
631,8
632,2
633,9
634,0
635,7
636,4
637,9
638,1
639,8
640,3
641,2
642,3
643,8
644,2
645,1
646,9
647,4
648,5
649,5
650,2
651,6
652,9
653,6
654,8
655,3
656,1
657,7
658,6
659,7
660,2
661,6
662,1
663,4
664,5
665,5
666,5
667,4
668,5
669,0
670,3
671,3
672,5
673,9
674,1
675,5
676,1
677,8
678,4
679,4
680,8
681,1
682,9
683,8
684,6
685,7
686,6
687,7
688,1
689,9
690,1
691,5
692,8
693,5
694,6
695,7
696,3
697,7
698,7
699,3
700,5
701,8
702,4
703,8
704,4
705,8
706,6
707,5
708,8
709,7
710,2
711,4
712,9
713,1
714,1
715,7
716,8
717,8
718,0
719,5
720,5
721,3
722,0
723,6
724,6
725,7
726,3
727,1
728,6
729,1
730,6
731,0
732,4
733,5
734,1
735,0
736,9
737,9
738,3
739,1
740,2
741,3
742,7
743,0
744,6
745,8
746,3
747,7
748,7
749,1
750,0
751,3
752,4
753,9
754,3
755,0
756,7
757,8
758,1
759,0
760,9
761,9
762,0
763,7
764,2
765,6
766,3
767,1
768,3
769,1
770,8
771,9
772,8
773,6
774,8
775,4
776,8
777,4
778,0
779,9
780,3
781,8
782,7
783,9
784,8
785,3
786,0
787,9
788,1
789,0
790,0
791,9
792,5
793,7
794,5
795,1
796,8
797,1
798,6
799,0
800,4
801,4
802,4
803,7
804,2
805,4
806,4
807,2
808,4
809,3
810,5
811,1
812,6
813,2
814,0
815,8
816,7
817,7
818,7
819,1
820,7
821,5
822,3
823,1
824,3
825,4
826,8
827,8
828,7
829,4
830,8
831,5
832,2
833,4
834,2
835,4
836,8
837,6
838,8
839,2
840,5
841,9
842,6
843,3
844,1
845,5
846,1
847,8
848,3
849,3
850,8
851,1
852,4
853,5
854,2
855,0
856,5
857,2
858,6
859,5
860,4
861,0
862,5
863,2
864,8
865,7
866,7
867,8
868,6
869,7
870,1
871,0
872,2
873,9
874,1
875,9
876,0
877,5
878,9
879,9
880,6
881,0
882,1
883,6
884,6
885,7
886,3
887,6
888,6
889,9
890,6
891,5
892,0
893,7
894,5
895,2
896,6
897,3
898,1
899,8
900,7
901,7
902,4
903,0
904,0
905,5
906,0
907,1
908,6
909,2
910,9
911,3
912,1
913,3
914,5
915,1
916,1
917,7
918,3
919,6
920,3
921,3
922,0
923,1
924,9
925,1
926,2
927,0
928,2
929,4
930,0
931,6
932,4
933,5
934,6
935,6
936,2
937,8
938,8
939,9
940,1
941,7
942,4
943,9
944,7
945,5
946,2
947,5
948,7
949,1
950,1
951,4
952,8
953,4
954,0
955,7
956,9
957,0
958,7
959,3
960,8
961,3
962,8
963,5
964,7
965,4
966,3
967,9
968,3
969,7
970,8
971,0
972,3
973,7
974,0
975,4
976,6
977,6
978,1
979,2
980,9
981,6
982,5
983,8
984,4
985,8
986,3
987,3
988,1
989,4
990,1
991,2
992,7
993,0
994,0
995,4
996,3
997,6
998,1
999,9
