343,7
344,8
345,8
346,9
347,3
348,4
349,0
350,9
351,0
352,2
353,7
354,3
355,3
356,0
357,9
358,2
359,8
360,1
361,4
362,7
363,1
364,9
365,2
366,4
367,7
368,0
369,7
370,8
371,1
372,6
373,1
374,9
375,3
376,1
377,3
378,2
379,9
380,3
381,6
382,9
383,2
384,5
385,6
386,5
387,6
388,6
389,1
390,3
391,7
392,8
393,4
394,9
395,1
396,6
397,5
398,5
399,2
400,2
401,1
402,1
403,5
404,3
405,3
406,6
407,7
408,6
409,4
410,1
411,8
412,9
413,5
414,2
415,6
416,7
417,3
418,0
419,9
420,9
421,4
422,5
423,0
424,6
425,2
426,4
427,6
428,2
429,1
430,9
431,4
432,6
433,3
434,5
435,3
436,9
437,0
438,9
439,6
440,2
441,5
442,0
443,8
444,5
445,2
446,7
447,7
448,7
449,6
450,6
451,4
452,7
453,3
454,7
455,2
456,9
457,2
458,6
459,0
460,2
461,6
462,7
463,8
464,1
465,4
466,1
467,2
468,2
469,5
470,9
471,3
472,4
473,5
474,1
475,4
476,5
477,7
478,0
479,6
480,4
481,5
482,8
483,8
484,4
485,1
486,2
487,7
488,8
489,3
490,5
491,7
492,3
493,9
494,2
495,2
496,9
497,8
498,6
499,5
500,0
501,8
502,4
503,0
504,3
505,7
506,4
507,9
508,0
509,2
510,7
511,7
512,2
513,2
514,9
515,0
516,1
517,8
518,8
519,2
520,3
521,4
522,5
523,5
524,1
525,5
526,6
527,7
528,3
529,6
530,3
531,6
532,6
533,3
534,3
535,6
536,3
537,2
538,5
539,1
540,9
541,1
542,9
543,2
544,3
545,2
546,8
547,6
548,7
549,5
550,3
551,4
552,8
553,0
554,0
555,7
556,1
557,4
558,1
559,7
560,9
561,8
562,9
563,7
564,2
565,9
566,5
567,2
568,3
569,5
570,2
571,7
572,0
573,5
574,1
575,2
576,7
577,8
578,0
579,6
580,1
581,7
582,0
583,9
584,8
585,6
586,0
587,2
588,1
589,7
590,3
591,2
592,2
593,1
594,3
595,7
596,2
597,7
598,4
599,7
600,7
601,1
602,9
603,8
604,2
605,7
606,3
607,8
608,3
609,7
610,2
611,5
612,8
613,2
614,2
615,7
616,5
617,3
618,9
619,1
620,1
621,5
622,1
623,2
624,4
625,5
626,2
627,2
628,5
629,0
630,3
631,3
632,0
633,9
634,7
635,6
636,1
637,5
638,8
639,3
640,2
641,0
642,7
643,6
644,0
645,6
646,0
647,4
648,6
649,2
650,2
651,4
652,8
653,7
654,1
655,6
656,2
657,0
658,5
659,8
660,5
661,6
662,7
663,5
664,9
665,1
666,1
667,8
668,4
669,6
670,0
671,1
672,7
673,6
674,9
675,9
676,2
677,7
678,4
679,0
680,3
681,4
682,5
683,1
684,1
685,5
686,3
687,5
688,9
689,1
690,2
691,8
692,3
693,4
694,0
695,3
696,4
697,8
698,8
699,4
700,4
701,9
702,4
703,8
704,9
705,7
706,6
707,8
708,2
709,7
710,4
711,8
712,5
713,3
714,7
715,4
716,3
717,5
718,1
719,8
720,6
721,6
722,6
723,2
724,6
725,2
726,2
727,3
728,3
729,7
730,0
731,5
732,4
733,8
734,8
735,0
736,9
737,9
738,7
739,0
740,4
741,9
742,1
743,0
744,9
745,0
746,0
747,5
748,9
749,9
750,0
751,5
752,8
753,2
754,1
755,5
756,0
757,6
758,5
759,4
760,8
761,4
762,8
763,2
764,1
765,8
766,6
767,6
768,9
769,6
770,3
771,7
772,0
773,6
774,1
775,6
776,3
777,9
778,0
779,9
780,0
781,6
782,0
783,8
784,9
785,7
786,6
787,7
788,8
789,3
790,2
791,6
792,5
793,7
794,3
795,3
796,7
797,5
798,8
799,5
800,5
801,2
802,7
803,1
804,3
805,7
806,2
807,5
808,4
809,9
810,8
811,1
812,4
813,6
814,0
815,2
816,9
817,4
818,6
819,3
820,7
821,2
822,6
823,9
824,6
825,1
826,4
827,5
828,7
829,8
830,2
831,1
832,9
833,0
834,1
835,5
836,9
837,6
838,5
839,3
840,3
841,3
842,0
843,6
844,1
845,6
846,6
847,5
848,0
849,5
850,2
851,4
852,5
853,9
854,3
855,8
856,6
857,7
858,4
859,2
860,5
861,8
862,1
863,5
864,2
865,3
866,9
867,1
868,4
869,1
870,5
871,9
872,3
873,1
874,8
875,6
876,8
877,0
878,7
879,9
880,9
881,1
882,8
883,3
884,4
885,1
886,4
887,0
888,7
889,8
890,2
891,8
892,0
893,1
894,1
895,3
896,5
897,4
898,6
899,9
900,6
901,0
902,5
903,6
904,5
905,4
906,1
907,4
908,3
909,3
910,3
911,7
912,1
913,8
914,5
915,2
916,4
917,0
918,1
919,2
920,1
921,1
922,3
923,0
924,4
925,7
926,0
927,3
928,0
929,2
930,5
931,0
932,6
933,0
934,2
935,3
936,6
937,7
938,3
939,2
940,5
941,7
942,9
943,1
944,0
945,8
946,8
947,2
948,8
949,0
950,0
951,9
952,0
953,6
954,5
955,4
956,3
957,9
958,8
959,1
960,6
961,9
962,3
963,1
964,8
965,4
966,8
967,0
968,9
969,5
970,4
971,5
972,7
973,4
974,9
975,4
976,0
977,7
978,0
979,3
980,2
981,6
982,1
983,7
984,4
985,4
986,1
987,8
988,0
989,5
990,4
991,0
992,8
993,1
994,7
995,3
996,0
997,4
998,2
999,9
