567,7
568,6
569,5
570,6
571,9
572,6
573,1
574,0
575,5
576,1
577,8
578,5
579,5
580,9
581,9
582,7
583,2
584,4
585,2
586,4
587,7
588,4
589,4
590,4
591,4
592,3
593,7
594,4
595,7
596,8
597,7
598,8
599,8
600,7
601,7
602,0
603,7
604,9
605,1
606,2
607,2
608,7
609,9
610,1
611,7
612,0
613,9
614,6
615,5
616,2
617,1
618,4
619,9
620,4
621,9
622,6
623,4
624,8
625,9
626,2
627,1
628,1
629,2
630,4
631,8
632,4
633,4
634,8
635,4
636,8
637,7
638,0
639,9
640,8
641,5
642,0
643,1
644,1
645,9
646,6
647,7
648,7
649,5
650,8
651,1
652,8
653,2
654,0
655,5
656,9
657,8
658,8
659,1
660,0
661,8
662,2
663,0
664,7
665,3
666,4
667,2
668,7
669,7
670,0
671,4
672,6
673,8
674,3
675,9
676,2
677,3
678,2
679,5
680,4
681,7
682,3
683,1
684,8
685,7
686,4
687,5
688,5
689,4
690,2
691,0
692,5
693,2
694,6
695,9
696,6
697,1
698,7
699,1
700,0
701,1
702,7
703,4
704,1
705,2
706,1
707,5
708,8
709,1
710,6
711,1
712,0
713,9
714,0
715,8
716,7
717,7
718,2
719,2
720,8
721,3
722,0
723,8
724,9
725,4
726,2
727,0
728,9
729,5
730,2
731,9
732,3
733,2
734,6
735,2
736,7
737,0
738,7
739,7
740,8
741,7
742,0
743,7
744,9
745,5
746,9
747,8
748,6
749,5
750,3
751,8
752,0
753,0
754,3
755,0
756,1
757,8
758,7
759,7
760,7
761,5
762,1
763,0
764,4
765,9
766,9
767,0
768,1
769,5
770,9
771,5
772,7
773,0
774,9
775,1
776,8
777,5
778,0
779,4
780,2
781,4
782,1
783,0
784,4
785,3
786,0
787,1
788,6
789,3
790,9
791,3
792,3
793,0
794,6
795,6
796,8
797,2
798,1
799,7
800,7
801,2
802,7
803,7
804,1
805,2
806,5
807,1
808,8
809,0
810,1
811,3
812,5
813,7
814,3
815,9
816,1
817,0
818,7
819,7
820,4
821,2
822,8
823,9
824,7
825,2
826,4
827,7
828,6
829,7
830,4
831,0
832,1
833,0
834,6
835,8
836,9
837,7
838,6
839,9
840,7
841,2
842,8
843,7
844,1
845,2
846,7
847,9
848,2
849,6
850,7
851,2
852,4
853,6
854,1
855,0
856,1
857,4
858,6
859,9
860,0
861,7
862,1
863,9
864,0
865,0
866,3
867,9
868,1
869,5
870,4
871,2
872,5
873,7
874,3
875,7
876,6
877,9
878,4
879,7
880,8
881,7
882,6
883,0
884,5
885,5
886,2
887,7
888,9
889,7
890,9
891,0
892,6
893,5
894,7
895,4
896,3
897,0
898,4
899,3
900,6
901,9
902,5
903,7
904,4
905,1
906,9
907,7
908,4
909,4
910,7
911,0
912,9
913,1
914,8
915,3
916,4
917,1
918,4
919,7
920,6
921,8
922,2
923,6
924,1
925,2
926,3
927,4
928,1
929,0
930,3
931,1
932,6
933,8
934,9
935,3
936,3
937,5
938,4
939,1
940,3
941,8
942,1
943,5
944,2
945,4
946,4
947,8
948,4
949,8
950,8
951,7
952,5
953,2
954,2
955,7
956,7
957,7
958,0
959,5
960,3
961,5
962,8
963,1
964,5
965,8
966,1
967,9
968,9
969,9
970,9
971,3
972,0
973,4
974,4
975,0
976,4
977,5
978,2
979,6
980,3
981,6
982,6
983,3
984,1
985,0
986,5
987,4
988,2
989,5
990,4
991,7
992,1
993,3
994,4
995,0
996,5
997,1
998,3
999,7
