673,9
674,2
675,5
676,9
677,4
678,6
679,7
680,7
681,1
682,9
683,2
684,7
685,7
686,4
687,0
688,5
689,2
690,0
691,8
692,7
693,8
694,2
695,0
696,2
697,8
698,0
699,7
700,9
701,6
702,1
703,6
704,7
705,5
706,1
707,9
708,4
709,9
710,2
711,6
712,9
713,5
714,2
715,8
716,3
717,8
718,0
719,7
720,1
721,4
722,0
723,0
724,2
725,3
726,1
727,1
728,2
729,3
730,7
731,6
732,0
733,4
734,4
735,4
736,6
737,3
738,0
739,3
740,8
741,3
742,9
743,5
744,5
745,7
746,1
747,2
748,6
749,2
750,3
751,8
752,9
753,0
754,1
755,8
756,1
757,4
758,0
759,0
760,7
761,4
762,4
763,4
764,3
765,7
766,3
767,6
768,7
769,3
770,9
771,0
772,1
773,6
774,6
775,2
776,2
777,0
778,2
779,8
780,9
781,5
782,4
783,2
784,3
785,7
786,5
787,5
788,8
789,6
790,1
791,1
792,4
793,4
794,6
795,5
796,5
797,3
798,7
799,8
800,5
801,1
802,4
803,7
804,5
805,1
806,2
807,3
808,3
809,7
810,0
811,6
812,3
813,3
814,9
815,6
816,7
817,4
818,6
819,1
820,1
821,8
822,9
823,5
824,3
825,3
826,3
827,6
828,6
829,9
830,9
831,9
832,4
833,7
834,4
835,2
836,8
837,9
838,0
839,5
840,7
841,3
842,0
843,6
844,2
845,7
846,6
847,7
848,0
849,2
850,4
851,2
852,3
853,4
854,5
855,3
856,8
857,5
858,8
859,0
860,8
861,9
862,0
863,8
864,1
865,1
866,4
867,5
868,2
869,8
870,4
871,7
872,3
873,9
874,0
875,8
876,4
877,4
878,6
879,9
880,0
881,2
882,9
883,3
884,1
885,8
886,4
887,1
888,3
889,8
890,8
891,3
892,4
893,2
894,6
895,9
896,2
897,3
898,6
899,7
900,5
901,5
902,4
903,8
904,2
905,3
906,7
907,5
908,8
909,7
910,0
911,9
912,5
913,2
914,4
915,3
916,0
917,7
918,3
919,6
920,8
921,9
922,4
923,9
924,7
925,9
926,5
927,6
928,2
929,6
930,5
931,7
932,6
933,1
934,6
935,2
936,8
937,2
938,8
939,4
940,2
941,4
942,1
943,9
944,6
945,5
946,5
947,9
948,4
949,8
950,9
951,1
952,2
953,9
954,6
955,9
956,0
957,7
958,9
959,2
960,6
961,2
962,1
963,0
964,3
965,2
966,0
967,1
968,6
969,4
970,0
971,3
972,0
973,5
974,7
975,9
976,1
977,5
978,5
979,6
980,2
981,2
982,7
983,2
984,2
985,8
986,8
987,5
988,5
989,4
990,9
991,5
992,8
993,1
994,3
995,5
996,6
997,7
998,9
999,6
