673,3
674,4
675,4
676,8
677,7
678,5
679,7
680,4
681,2
682,5
683,5
684,4
685,3
686,5
687,3
688,8
689,2
690,4
691,8
692,2
693,9
694,7
695,1
696,5
697,4
698,3
699,6
700,2
701,8
702,6
703,1
704,0
705,1
706,6
707,5
708,1
709,5
710,5
711,0
712,0
713,7
714,0
715,9
716,9
717,1
718,4
719,5
720,1
721,5
722,1
723,2
724,2
725,3
726,6
727,4
728,0
729,3
730,3
731,9
732,6
733,8
734,7
735,3
736,1
737,3
738,3
739,8
740,7
741,7
742,1
743,2
744,4
745,3
746,1
747,3
748,3
749,3
750,2
751,3
752,3
753,0
754,6
755,1
756,8
757,1
758,9
759,5
760,1
761,8
762,3
763,5
764,7
765,1
766,6
767,3
768,7
769,0
770,5
771,8
772,9
773,1
774,0
775,4
776,3
777,6
778,2
779,2
780,7
781,2
782,4
783,8
784,3
785,5
786,2
787,4
788,8
789,5
790,9
791,8
792,1
793,3
794,0
795,0
796,3
797,4
798,0
799,7
800,1
801,0
802,4
803,3
804,7
805,0
806,0
807,8
808,2
809,6
810,4
811,8
812,7
813,0
814,9
815,3
816,7
817,0
818,7
819,5
820,9
821,5
822,1
823,3
824,5
825,9
826,9
827,5
828,6
829,5
830,6
831,3
832,6
833,5
834,9
835,5
836,9
837,6
838,5
839,9
840,1
841,0
842,8
843,4
844,8
845,5
846,0
847,6
848,9
849,7
850,0
851,6
852,3
853,9
854,8
855,9
856,5
857,8
858,1
859,1
860,9
861,7
862,8
863,3
864,7
865,8
866,0
867,2
868,4
869,1
870,8
871,6
872,8
873,8
874,7
875,7
876,8
877,9
878,5
879,4
880,4
881,2
882,9
883,7
884,1
885,2
886,2
887,2
888,9
889,3
890,2
891,9
892,6
893,2
894,1
895,4
896,1
897,0
898,6
899,4
900,4
901,6
902,5
903,0
904,6
905,6
906,8
907,5
908,2
909,2
910,7
911,4
912,8
913,6
914,9
915,3
916,5
917,5
918,0
919,7
920,2
921,4
922,7
923,1
924,0
925,6
926,4
927,7
928,0
929,1
930,7
931,7
932,8
933,3
934,3
935,2
936,6
937,2
938,3
939,6
940,5
941,6
942,1
943,2
944,1
945,3
946,3
947,3
948,3
949,7
950,1
951,1
952,4
953,5
954,8
955,7
956,3
957,1
958,4
959,4
960,1
961,9
962,3
963,4
964,3
965,9
966,0
967,1
968,8
969,0
970,3
971,9
972,6
973,4
974,7
975,4
976,5
977,2
978,0
979,3
980,4
981,4
982,1
983,8
984,7
985,8
986,7
987,7
988,9
989,3
990,4
991,9
992,9
993,3
994,0
995,9
996,7
997,6
998,4
999,1
