673,7
674,7
675,7
676,7
677,7
678,7
679,7
680,7
681,7
682,7
683,7
684,7
685,7
686,7
687,7
688,7
689,7
690,7
691,7
692,7
693,7
694,7
695,7
696,7
697,7
698,7
699,7
700,7
701,7
702,7
703,7
704,7
705,7
706,7
707,7
708,7
709,7
710,7
711,7
712,7
713,7
714,7
715,7
716,7
717,7
718,7
719,7
720,7
721,7
722,7
723,7
724,7
725,7
726,7
727,7
728,7
729,7
730,7
731,7
732,7
733,7
734,7
735,7
736,7
737,7
738,7
739,7
740,7
741,7
742,7
743,7
744,7
745,7
746,7
747,7
748,7
749,7
750,7
751,7
752,7
753,7
754,7
755,7
756,7
757,7
758,7
759,7
760,7
761,7
762,7
763,7
764,7
765,7
766,7
767,7
768,7
769,7
770,7
771,7
772,7
773,7
774,7
775,7
776,7
777,7
778,7
779,7
780,7
781,7
782,7
783,7
784,7
785,7
786,7
787,7
788,7
789,7
790,7
791,7
792,7
793,7
794,7
795,7
796,7
797,7
798,7
799,7
800,7
801,7
802,7
803,7
804,7
805,7
806,7
807,7
808,7
809,7
810,7
811,7
812,7
813,7
814,7
815,7
816,7
817,7
818,7
819,7
820,7
821,7
822,7
823,7
824,7
825,7
826,7
827,7
828,7
829,7
830,7
831,7
832,7
833,7
834,7
835,7
836,7
837,7
838,7
839,7
840,7
841,7
842,7
843,7
844,7
845,7
846,7
847,7
848,7
849,7
850,7
851,7
852,7
853,7
854,7
855,7
856,7
857,7
858,7
859,7
860,7
861,7
862,7
863,7
864,7
865,7
866,7
867,7
868,7
869,7
870,7
871,7
872,7
873,7
874,7
875,7
876,7
877,7
878,7
879,7
880,7
881,7
882,7
883,7
884,7
885,7
886,7
887,7
888,7
889,7
890,7
891,7
892,7
893,7
894,7
895,7
896,7
897,7
898,7
899,7
900,8
901,3
902,2
903,3
904,4
905,7
906,5
907,4
908,3
909,4
910,2
911,6
912,6
913,1
914,9
915,2
916,3
917,4
918,9
919,7
920,6
921,9
922,1
923,1
924,8
925,2
926,4
927,8
928,7
929,3
930,4
931,9
932,9
933,6
934,3
935,0
936,4
937,1
938,0
939,9
940,2
941,0
942,9
943,8
944,3
945,2
946,4
947,1
948,1
949,0
950,9
951,4
952,6
953,5
954,8
955,7
956,3
957,5
958,4
959,1
960,9
961,1
962,6
963,6
964,2
965,1
966,0
967,2
968,4
969,2
970,9
971,1
972,7
973,8
974,0
975,8
976,5
977,0
978,7
979,5
980,9
981,4
982,0
983,4
984,7
985,6
986,1
987,3
988,7
989,0
990,7
991,6
992,9
993,0
994,6
995,6
996,6
997,9
998,5
