683,6
684,6
685,6
686,6
687,6
688,6
689,6
690,6
691,6
692,6
693,6
694,6
695,6
696,6
697,6
698,6
699,6
700,6
701,6
702,6
703,6
704,6
705,6
706,6
707,6
708,6
709,6
710,6
711,6
712,6
713,6
714,6
715,6
716,6
717,6
718,6
719,6
720,6
721,6
722,6
723,6
724,6
725,6
726,6
727,6
728,6
729,6
730,6
731,6
732,6
733,6
734,6
735,6
736,6
737,6
738,6
739,6
740,6
741,6
742,6
743,6
744,6
745,6
746,6
747,6
748,6
749,6
750,6
751,6
752,6
753,6
754,6
755,6
756,6
757,6
758,6
759,6
760,6
761,6
762,6
763,6
764,6
765,6
766,6
767,6
768,6
769,6
770,6
771,6
772,6
773,6
774,6
775,6
776,6
777,6
778,6
779,6
780,6
781,6
782,6
783,6
784,6
785,6
786,6
787,6
788,6
789,6
790,6
791,6
792,6
793,6
794,6
795,6
796,6
797,6
798,6
799,6
800,6
801,3
802,5
803,0
804,1
805,7
806,6
807,6
808,8
809,2
810,5
811,0
812,2
813,5
814,9
815,1
816,0
817,1
818,8
819,0
820,4
821,6
822,0
823,4
824,9
825,8
826,0
827,7
828,2
829,6
830,7
831,0
832,3
833,4
834,8
835,9
836,5
837,7
838,3
839,0
840,1
841,5
842,6
843,9
844,5
845,6
846,0
847,7
848,1
849,1
850,5
851,1
852,2
853,0
854,3
855,5
856,3
857,4
858,3
859,9
860,5
861,1
862,8
863,3
864,3
865,4
866,6
867,4
868,1
869,2
870,1
871,5
872,1
873,5
874,4
875,2
876,0
877,9
878,5
879,1
880,0
881,1
882,8
883,7
884,6
885,2
886,4
887,4
888,0
889,0
890,7
891,4
892,2
893,8
894,6
895,4
896,8
897,3
898,7
899,3
900,4
901,7
902,7
903,0
904,7
905,5
906,7
907,7
908,3
909,8
910,1
911,1
912,4
913,3
914,5
915,1
916,5
917,8
918,4
919,5
920,3
921,2
922,8
923,9
924,0
925,0
926,2
927,2
928,5
929,6
930,6
931,5
932,9
933,3
934,6
935,4
936,9
937,4
938,8
939,6
940,7
941,3
942,9
943,1
944,5
945,5
946,8
947,6
948,9
949,8
950,2
951,5
952,0
953,4
954,1
955,7
956,2
957,9
958,5
959,1
960,4
961,7
962,4
963,4
964,8
965,8
966,6
967,0
968,0
969,3
970,3
971,0
972,2
973,5
974,6
975,3
976,3
977,7
978,2
979,2
980,1
981,7
982,7
983,9
984,7
985,1
986,7
987,4
988,4
989,6
990,9
991,2
992,2
993,8
994,9
995,4
996,3
997,3
998,3
